Montipora_capitata_HIv3___Scaffold_13	36728185	36729296	+
Montipora_capitata_HIv3___Scaffold_13	36729383	36730031	+
Montipora_capitata_HIv3___Scaffold_13	36730361	36733059	+
Montipora_capitata_HIv3___Scaffold_13	36733163	36733394	+
Montipora_capitata_HIv3___Scaffold_13	36733474	36734990	+
Montipora_capitata_HIv3___Scaffold_13	36735063	36735682	+
Montipora_capitata_HIv3___Scaffold_13	36735769	36736543	+
Montipora_capitata_HIv3___Scaffold_13	36736644	36737582	+
Montipora_capitata_HIv3___Scaffold_13	36737692	36738729	+
Montipora_capitata_HIv3___Scaffold_13	36738821	36740765	+
Montipora_capitata_HIv3___Scaffold_13	36740847	36740987	+
Montipora_capitata_HIv3___Scaffold_13	36741149	36741856	+
Montipora_capitata_HIv3___Scaffold_13	36742137	36743537	+
Montipora_capitata_HIv3___Scaffold_13	36744631	36745089	+
Montipora_capitata_HIv3___Scaffold_13	36745209	36745385	+
Montipora_capitata_HIv3___Scaffold_13	36745448	36745923	+
Montipora_capitata_HIv3___Scaffold_13	36745983	36746886	+
Montipora_capitata_HIv3___Scaffold_13	36747012	36748262	+
Montipora_capitata_HIv3___Scaffold_13	36748381	36750829	+
Montipora_capitata_HIv3___Scaffold_13	36750937	36751091	+
Montipora_capitata_HIv3___Scaffold_13	36751182	36753443	+
Montipora_capitata_HIv3___Scaffold_13	36779423	36780071	-
Montipora_capitata_HIv3___Scaffold_13	36780167	36781147	-
Montipora_capitata_HIv3___Scaffold_13	36781280	36789211	-
Montipora_capitata_HIv3___Scaffold_13	36797422	36798051	-
Montipora_capitata_HIv3___Scaffold_13	36798215	36801983	-
Montipora_capitata_HIv3___Scaffold_13	36802065	36804062	-
Montipora_capitata_HIv3___Scaffold_13	36804156	36804462	-
Montipora_capitata_HIv3___Scaffold_13	36804504	36805717	-
Montipora_capitata_HIv3___Scaffold_13	36805828	36806822	-
Montipora_capitata_HIv3___Scaffold_13	36806905	36807923	-
Montipora_capitata_HIv3___Scaffold_13	36808004	36808478	-
Montipora_capitata_HIv3___Scaffold_13	36808578	36809108	-
Montipora_capitata_HIv3___Scaffold_13	36809276	36809675	-
Montipora_capitata_HIv3___Scaffold_13	36809753	36809857	-
Montipora_capitata_HIv3___Scaffold_13	36809923	36810024	-
Montipora_capitata_HIv3___Scaffold_13	36810059	36810334	-
Montipora_capitata_HIv3___Scaffold_13	36810420	36810745	-
Montipora_capitata_HIv3___Scaffold_13	36810829	36811080	-
Montipora_capitata_HIv3___Scaffold_13	36811151	36812234	-
Montipora_capitata_HIv3___Scaffold_13	36812328	36812956	-
Montipora_capitata_HIv3___Scaffold_13	36813000	36813089	-
Montipora_capitata_HIv3___Scaffold_13	36813142	36814467	-
Montipora_capitata_HIv3___Scaffold_13	36814529	36814615	-
Montipora_capitata_HIv3___Scaffold_13	36814668	36815267	-
Montipora_capitata_HIv3___Scaffold_13	36815293	36816183	-
Montipora_capitata_HIv3___Scaffold_13	36816255	36816378	-
Montipora_capitata_HIv3___Scaffold_13	36816418	36816842	-
Montipora_capitata_HIv3___Scaffold_13	36816919	36817712	-
Montipora_capitata_HIv3___Scaffold_13	36817789	36818597	-
Montipora_capitata_HIv3___Scaffold_13	36818638	36818739	-
Montipora_capitata_HIv3___Scaffold_13	36818817	36819636	-
Montipora_capitata_HIv3___Scaffold_13	36819721	36821932	-
Montipora_capitata_HIv3___Scaffold_13	36822025	36822102	-
Montipora_capitata_HIv3___Scaffold_13	36822145	36822256	-
Montipora_capitata_HIv3___Scaffold_13	36822324	36823053	-
Montipora_capitata_HIv3___Scaffold_13	36823127	36823742	-
Montipora_capitata_HIv3___Scaffold_13	36823800	36823904	-
Montipora_capitata_HIv3___Scaffold_13	36823965	36824939	-
Montipora_capitata_HIv3___Scaffold_13	36825015	36825298	-
Montipora_capitata_HIv3___Scaffold_13	36825396	36826305	-
Montipora_capitata_HIv3___Scaffold_13	36826397	36826479	-
Montipora_capitata_HIv3___Scaffold_13	36826554	36827097	-
Montipora_capitata_HIv3___Scaffold_13	36827170	36827580	-
Montipora_capitata_HIv3___Scaffold_13	36827646	36828956	-
Montipora_capitata_HIv3___Scaffold_13	36829022	36830977	-
Montipora_capitata_HIv3___Scaffold_13	36831053	36831940	-
Montipora_capitata_HIv3___Scaffold_13	36832018	36838977	-
Montipora_capitata_HIv3___Scaffold_13	36839061	36841284	-
Montipora_capitata_HIv3___Scaffold_13	36841350	36842107	-
Montipora_capitata_HIv3___Scaffold_13	36849254	36849962	-
Montipora_capitata_HIv3___Scaffold_13	36850539	36851670	-
Montipora_capitata_HIv3___Scaffold_13	36852502	36853674	-
Montipora_capitata_HIv3___Scaffold_13	36853782	36855079	-
Montipora_capitata_HIv3___Scaffold_13	36856391	36857951	+
Montipora_capitata_HIv3___Scaffold_13	36858047	36859185	+
Montipora_capitata_HIv3___Scaffold_13	36859243	36860521	+
Montipora_capitata_HIv3___Scaffold_13	36860586	36861179	+
Montipora_capitata_HIv3___Scaffold_13	36861288	36862434	+
Montipora_capitata_HIv3___Scaffold_13	36862515	36862794	+
Montipora_capitata_HIv3___Scaffold_13	36862889	36863427	+
Montipora_capitata_HIv3___Scaffold_13	36863509	36864507	+
Montipora_capitata_HIv3___Scaffold_13	36864564	36864956	+
Montipora_capitata_HIv3___Scaffold_13	36864995	36865090	+
Montipora_capitata_HIv3___Scaffold_13	36865103	36865736	+
Montipora_capitata_HIv3___Scaffold_13	36865855	36866546	+
Montipora_capitata_HIv3___Scaffold_13	36867684	36868715	-
Montipora_capitata_HIv3___Scaffold_13	36868825	36869850	-
Montipora_capitata_HIv3___Scaffold_13	36869978	36870100	-
Montipora_capitata_HIv3___Scaffold_13	36870157	36872574	-
Montipora_capitata_HIv3___Scaffold_13	36872673	36874078	-
Montipora_capitata_HIv3___Scaffold_13	36873235	36873332	+
Montipora_capitata_HIv3___Scaffold_13	36873413	36874789	+
Montipora_capitata_HIv3___Scaffold_13	36874850	36874972	+
Montipora_capitata_HIv3___Scaffold_13	36875042	36876066	+
Montipora_capitata_HIv3___Scaffold_13	36876153	36877130	+
Montipora_capitata_HIv3___Scaffold_13	36877412	36878444	+
Montipora_capitata_HIv3___Scaffold_13	36878543	36879491	+
Montipora_capitata_HIv3___Scaffold_13	36879697	36879786	+
Montipora_capitata_HIv3___Scaffold_13	36879900	36880531	+
Montipora_capitata_HIv3___Scaffold_13	36880603	36882264	+
Montipora_capitata_HIv3___Scaffold_13	36882346	36882510	+
Montipora_capitata_HIv3___Scaffold_13	36882570	36882763	+
Montipora_capitata_HIv3___Scaffold_13	36882855	36883221	+
Montipora_capitata_HIv3___Scaffold_13	36883540	36883865	+
Montipora_capitata_HIv3___Scaffold_13	36883914	36885131	+
Montipora_capitata_HIv3___Scaffold_13	36889906	36890009	-
Montipora_capitata_HIv3___Scaffold_13	36890119	36894255	-
Montipora_capitata_HIv3___Scaffold_13	36894380	36894745	-
Montipora_capitata_HIv3___Scaffold_13	36920663	36921906	-
Montipora_capitata_HIv3___Scaffold_13	36921981	36924906	-
Montipora_capitata_HIv3___Scaffold_13	36924963	36925489	-
Montipora_capitata_HIv3___Scaffold_13	36925519	36925721	-
Montipora_capitata_HIv3___Scaffold_13	36925806	36926214	-
Montipora_capitata_HIv3___Scaffold_13	36926279	36926698	-
Montipora_capitata_HIv3___Scaffold_13	36926768	36926929	-
Montipora_capitata_HIv3___Scaffold_13	36926991	36927881	-
Montipora_capitata_HIv3___Scaffold_13	36927985	36928681	-
Montipora_capitata_HIv3___Scaffold_13	36928790	36929253	-
Montipora_capitata_HIv3___Scaffold_13	36929332	36929986	-
Montipora_capitata_HIv3___Scaffold_13	36930184	36931460	-
Montipora_capitata_HIv3___Scaffold_13	36931589	36932083	-
Montipora_capitata_HIv3___Scaffold_13	36932169	36933156	-
Montipora_capitata_HIv3___Scaffold_13	36933245	36933365	-
Montipora_capitata_HIv3___Scaffold_13	36933424	36933529	-
Montipora_capitata_HIv3___Scaffold_13	36934012	36934172	+
Montipora_capitata_HIv3___Scaffold_13	36934238	36934813	+
Montipora_capitata_HIv3___Scaffold_13	36934939	36935471	+
Montipora_capitata_HIv3___Scaffold_13	36935538	36936673	+
Montipora_capitata_HIv3___Scaffold_13	36936780	36937369	+
Montipora_capitata_HIv3___Scaffold_13	36937427	36937665	+
Montipora_capitata_HIv3___Scaffold_13	36937717	36938219	+
Montipora_capitata_HIv3___Scaffold_13	36938268	36938622	+
Montipora_capitata_HIv3___Scaffold_13	36938708	36939444	+
Montipora_capitata_HIv3___Scaffold_13	36941296	36943061	-
Montipora_capitata_HIv3___Scaffold_13	36943175	36944071	-
Montipora_capitata_HIv3___Scaffold_13	36944720	36945130	-
Montipora_capitata_HIv3___Scaffold_13	36945352	36946181	-
Montipora_capitata_HIv3___Scaffold_13	36964718	36965148	-
Montipora_capitata_HIv3___Scaffold_13	36965205	36965450	-
Montipora_capitata_HIv3___Scaffold_13	36965502	36965844	-
Montipora_capitata_HIv3___Scaffold_13	36965993	36966264	-
Montipora_capitata_HIv3___Scaffold_13	36966342	36967677	-
Montipora_capitata_HIv3___Scaffold_13	36967765	36968800	-
Montipora_capitata_HIv3___Scaffold_13	36968889	36969645	-
Montipora_capitata_HIv3___Scaffold_13	36969835	36972388	-
Montipora_capitata_HIv3___Scaffold_13	36972478	36973198	-
Montipora_capitata_HIv3___Scaffold_13	36973276	36974353	-
Montipora_capitata_HIv3___Scaffold_13	36974434	36974539	-
Montipora_capitata_HIv3___Scaffold_13	36974683	36975903	-
Montipora_capitata_HIv3___Scaffold_13	36975968	36976521	-
Montipora_capitata_HIv3___Scaffold_13	36978662	36978864	+
Montipora_capitata_HIv3___Scaffold_13	36978895	36979052	+
Montipora_capitata_HIv3___Scaffold_13	36979108	36979291	+
Montipora_capitata_HIv3___Scaffold_13	36979359	36979464	+
Montipora_capitata_HIv3___Scaffold_13	36979520	36982391	+
Montipora_capitata_HIv3___Scaffold_13	36982531	36983503	+
Montipora_capitata_HIv3___Scaffold_13	36983600	36983680	+
Montipora_capitata_HIv3___Scaffold_13	36999196	37000475	-
Montipora_capitata_HIv3___Scaffold_13	37000559	37001430	-
Montipora_capitata_HIv3___Scaffold_13	37001511	37004341	-
Montipora_capitata_HIv3___Scaffold_13	37004442	37005133	-
Montipora_capitata_HIv3___Scaffold_13	37005206	37005606	-
Montipora_capitata_HIv3___Scaffold_13	37005715	37007031	-
Montipora_capitata_HIv3___Scaffold_13	37007126	37007240	-
Montipora_capitata_HIv3___Scaffold_13	37007339	37007878	-
Montipora_capitata_HIv3___Scaffold_13	37008002	37008389	-
Montipora_capitata_HIv3___Scaffold_13	37008507	37008900	-
Montipora_capitata_HIv3___Scaffold_13	37009280	37010314	-
Montipora_capitata_HIv3___Scaffold_13	37010385	37011260	-
Montipora_capitata_HIv3___Scaffold_13	37011425	37011899	-
Montipora_capitata_HIv3___Scaffold_13	37011963	37012463	-
Montipora_capitata_HIv3___Scaffold_13	37012625	37013692	-
Montipora_capitata_HIv3___Scaffold_13	37013806	37014758	-
Montipora_capitata_HIv3___Scaffold_13	37014958	37015728	-
Montipora_capitata_HIv3___Scaffold_13	37016097	37018159	-
Montipora_capitata_HIv3___Scaffold_13	37024516	37025821	+
Montipora_capitata_HIv3___Scaffold_13	37028866	37028997	+
Montipora_capitata_HIv3___Scaffold_13	37029059	37030175	+
Montipora_capitata_HIv3___Scaffold_13	37030259	37031144	+
Montipora_capitata_HIv3___Scaffold_13	37031219	37031369	+
Montipora_capitata_HIv3___Scaffold_13	37031549	37031636	+
Montipora_capitata_HIv3___Scaffold_13	37031775	37031893	+
Montipora_capitata_HIv3___Scaffold_13	37031946	37032476	+
Montipora_capitata_HIv3___Scaffold_13	37032842	37033575	+
Montipora_capitata_HIv3___Scaffold_13	37039709	37039897	+
Montipora_capitata_HIv3___Scaffold_13	37040025	37040566	+
Montipora_capitata_HIv3___Scaffold_13	37040751	37041438	+
Montipora_capitata_HIv3___Scaffold_13	37041672	37042820	+
Montipora_capitata_HIv3___Scaffold_13	37042936	37044460	+
Montipora_capitata_HIv3___Scaffold_13	37044569	37044674	+
Montipora_capitata_HIv3___Scaffold_13	37044950	37045289	+
Montipora_capitata_HIv3___Scaffold_13	37045462	37046152	+
Montipora_capitata_HIv3___Scaffold_13	37054751	37056420	-
Montipora_capitata_HIv3___Scaffold_13	37064790	37066333	+
Montipora_capitata_HIv3___Scaffold_13	37066640	37067425	+
Montipora_capitata_HIv3___Scaffold_13	37067542	37072403	+
Montipora_capitata_HIv3___Scaffold_13	37072703	37073560	+
Montipora_capitata_HIv3___Scaffold_13	37073591	37074134	+
Montipora_capitata_HIv3___Scaffold_13	37074432	37074541	+
Montipora_capitata_HIv3___Scaffold_13	37074610	37074835	+
Montipora_capitata_HIv3___Scaffold_13	37078259	37080530	+
Montipora_capitata_HIv3___Scaffold_13	37082086	37082448	+
Montipora_capitata_HIv3___Scaffold_13	37082479	37083630	+
Montipora_capitata_HIv3___Scaffold_13	37087870	37088265	+
Montipora_capitata_HIv3___Scaffold_13	37088605	37090057	+
Montipora_capitata_HIv3___Scaffold_13	37090180	37091329	+
Montipora_capitata_HIv3___Scaffold_13	37091788	37092873	+
Montipora_capitata_HIv3___Scaffold_13	37092910	37092990	+
Montipora_capitata_HIv3___Scaffold_13	37093261	37093908	+
Montipora_capitata_HIv3___Scaffold_13	37098333	37101792	+
Montipora_capitata_HIv3___Scaffold_13	37102063	37103128	+
Montipora_capitata_HIv3___Scaffold_13	37103281	37103714	+
Montipora_capitata_HIv3___Scaffold_13	37104026	37105173	+
Montipora_capitata_HIv3___Scaffold_13	37105201	37106512	+
Montipora_capitata_HIv3___Scaffold_13	37108545	37110027	+
Montipora_capitata_HIv3___Scaffold_13	37118442	37121787	-
Montipora_capitata_HIv3___Scaffold_13	37121975	37122066	-
Montipora_capitata_HIv3___Scaffold_13	37122101	37122367	-
Montipora_capitata_HIv3___Scaffold_13	37122492	37123603	-
Montipora_capitata_HIv3___Scaffold_13	37123694	37124157	-
Montipora_capitata_HIv3___Scaffold_13	37124266	37124754	-
Montipora_capitata_HIv3___Scaffold_13	37124905	37125385	-
Montipora_capitata_HIv3___Scaffold_13	37125495	37127063	-
Montipora_capitata_HIv3___Scaffold_13	37127179	37127659	-
Montipora_capitata_HIv3___Scaffold_13	37127774	37127874	-
Montipora_capitata_HIv3___Scaffold_13	37127955	37128048	-
Montipora_capitata_HIv3___Scaffold_13	37128194	37129835	-
Montipora_capitata_HIv3___Scaffold_13	37129989	37132595	-
Montipora_capitata_HIv3___Scaffold_13	37132753	37133408	-
Montipora_capitata_HIv3___Scaffold_13	37133606	37134380	-
Montipora_capitata_HIv3___Scaffold_13	37138786	37139474	+
Montipora_capitata_HIv3___Scaffold_13	37139493	37140882	+
Montipora_capitata_HIv3___Scaffold_13	37140915	37142441	+
Montipora_capitata_HIv3___Scaffold_13	37142460	37145943	+
Montipora_capitata_HIv3___Scaffold_13	37170496	37170916	-
Montipora_capitata_HIv3___Scaffold_13	37171025	37172889	-
Montipora_capitata_HIv3___Scaffold_13	37172927	37174372	-
Montipora_capitata_HIv3___Scaffold_13	37174461	37174545	-
Montipora_capitata_HIv3___Scaffold_13	37174581	37175172	-
Montipora_capitata_HIv3___Scaffold_13	37175268	37177574	-
Montipora_capitata_HIv3___Scaffold_13	37179023	37180269	-
Montipora_capitata_HIv3___Scaffold_13	37180328	37181228	-
Montipora_capitata_HIv3___Scaffold_13	37181341	37181497	-
Montipora_capitata_HIv3___Scaffold_13	37191047	37196007	-
Montipora_capitata_HIv3___Scaffold_13	37196101	37196630	-
Montipora_capitata_HIv3___Scaffold_13	37196717	37197785	-
Montipora_capitata_HIv3___Scaffold_13	37205687	37208697	-
Montipora_capitata_HIv3___Scaffold_13	37209024	37209637	-
Montipora_capitata_HIv3___Scaffold_13	37210153	37213001	-
Montipora_capitata_HIv3___Scaffold_13	37213280	37214166	-
Montipora_capitata_HIv3___Scaffold_13	37214263	37214447	-
Montipora_capitata_HIv3___Scaffold_13	37214684	37218025	-
Montipora_capitata_HIv3___Scaffold_13	37219135	37220262	+
Montipora_capitata_HIv3___Scaffold_13	37220378	37220725	+
Montipora_capitata_HIv3___Scaffold_13	37220840	37222314	+
Montipora_capitata_HIv3___Scaffold_13	37222432	37222909	+
Montipora_capitata_HIv3___Scaffold_13	37224892	37226246	-
Montipora_capitata_HIv3___Scaffold_13	37226352	37226459	-
Montipora_capitata_HIv3___Scaffold_13	37226525	37230627	-
Montipora_capitata_HIv3___Scaffold_13	37230742	37231167	-
Montipora_capitata_HIv3___Scaffold_13	37231236	37231452	-
Montipora_capitata_HIv3___Scaffold_13	37231539	37231905	-
Montipora_capitata_HIv3___Scaffold_13	37231974	37233697	-
Montipora_capitata_HIv3___Scaffold_13	37233804	37235226	-
Montipora_capitata_HIv3___Scaffold_13	37235354	37235801	-
Montipora_capitata_HIv3___Scaffold_13	37235911	37237111	-
Montipora_capitata_HIv3___Scaffold_13	37237224	37240473	-
Montipora_capitata_HIv3___Scaffold_13	37240541	37242406	-
Montipora_capitata_HIv3___Scaffold_13	37242518	37243166	-
Montipora_capitata_HIv3___Scaffold_13	37243190	37245942	-
Montipora_capitata_HIv3___Scaffold_13	37246214	37247511	-
Montipora_capitata_HIv3___Scaffold_13	37247543	37248210	-
Montipora_capitata_HIv3___Scaffold_13	37248270	37249232	-
Montipora_capitata_HIv3___Scaffold_13	37249306	37249864	-
Montipora_capitata_HIv3___Scaffold_13	37249979	37250621	-
Montipora_capitata_HIv3___Scaffold_13	37250687	37251793	-
Montipora_capitata_HIv3___Scaffold_13	37251896	37252066	-
Montipora_capitata_HIv3___Scaffold_13	37252129	37254374	-
Montipora_capitata_HIv3___Scaffold_13	37254522	37255221	-
Montipora_capitata_HIv3___Scaffold_13	37255276	37256179	-
Montipora_capitata_HIv3___Scaffold_13	37256305	37258155	-
Montipora_capitata_HIv3___Scaffold_13	37258251	37258820	-
Montipora_capitata_HIv3___Scaffold_13	37258875	37260045	-
Montipora_capitata_HIv3___Scaffold_13	37260125	37261237	-
Montipora_capitata_HIv3___Scaffold_13	37261410	37261778	-
Montipora_capitata_HIv3___Scaffold_13	37261852	37262633	-
Montipora_capitata_HIv3___Scaffold_13	37262701	37262851	-
Montipora_capitata_HIv3___Scaffold_13	37263153	37264318	-
Montipora_capitata_HIv3___Scaffold_13	37264383	37265291	-
Montipora_capitata_HIv3___Scaffold_13	37265413	37269452	-
Montipora_capitata_HIv3___Scaffold_13	37269541	37270168	-
Montipora_capitata_HIv3___Scaffold_13	37270386	37271412	-
Montipora_capitata_HIv3___Scaffold_13	37271534	37272046	-
Montipora_capitata_HIv3___Scaffold_13	37272113	37274068	-
Montipora_capitata_HIv3___Scaffold_13	37274143	37274703	-
Montipora_capitata_HIv3___Scaffold_13	37274813	37275205	-
Montipora_capitata_HIv3___Scaffold_13	37275272	37276107	-
Montipora_capitata_HIv3___Scaffold_13	37276193	37278792	-
Montipora_capitata_HIv3___Scaffold_13	37281049	37281391	-
Montipora_capitata_HIv3___Scaffold_13	37281480	37281604	-
Montipora_capitata_HIv3___Scaffold_13	37281752	37282251	-
Montipora_capitata_HIv3___Scaffold_13	37282328	37283192	-
Montipora_capitata_HIv3___Scaffold_13	37283291	37284350	-
Montipora_capitata_HIv3___Scaffold_13	37284433	37284862	-
Montipora_capitata_HIv3___Scaffold_13	37285061	37285348	-
Montipora_capitata_HIv3___Scaffold_13	37285445	37285714	-
Montipora_capitata_HIv3___Scaffold_13	37285806	37286132	-
Montipora_capitata_HIv3___Scaffold_13	37286208	37286762	-
Montipora_capitata_HIv3___Scaffold_13	37286833	37286999	-
Montipora_capitata_HIv3___Scaffold_13	37287071	37288007	-
Montipora_capitata_HIv3___Scaffold_13	37288082	37288576	-
Montipora_capitata_HIv3___Scaffold_13	37288651	37289002	-
Montipora_capitata_HIv3___Scaffold_13	37289118	37289649	-
Montipora_capitata_HIv3___Scaffold_13	37289672	37289793	-
Montipora_capitata_HIv3___Scaffold_13	37289877	37290433	-
Montipora_capitata_HIv3___Scaffold_13	37290530	37291602	-
Montipora_capitata_HIv3___Scaffold_13	37291649	37291738	-
Montipora_capitata_HIv3___Scaffold_13	37291800	37292291	-
Montipora_capitata_HIv3___Scaffold_13	37292362	37292774	-
Montipora_capitata_HIv3___Scaffold_13	37292858	37293283	-
Montipora_capitata_HIv3___Scaffold_13	37293338	37294159	-
Montipora_capitata_HIv3___Scaffold_13	37294209	37294741	-
Montipora_capitata_HIv3___Scaffold_13	37294860	37295734	-
Montipora_capitata_HIv3___Scaffold_13	37295883	37297324	-
Montipora_capitata_HIv3___Scaffold_13	37297410	37297800	-
Montipora_capitata_HIv3___Scaffold_13	37297890	37299996	-
Montipora_capitata_HIv3___Scaffold_13	37313098	37314036	-
Montipora_capitata_HIv3___Scaffold_13	37314240	37315135	-
Montipora_capitata_HIv3___Scaffold_13	37315349	37316027	-
Montipora_capitata_HIv3___Scaffold_13	37316348	37316617	-
Montipora_capitata_HIv3___Scaffold_13	37316810	37317616	-
Montipora_capitata_HIv3___Scaffold_13	37317743	37318184	-
Montipora_capitata_HIv3___Scaffold_13	37318375	37318652	-
Montipora_capitata_HIv3___Scaffold_13	37318749	37319354	-
Montipora_capitata_HIv3___Scaffold_13	37319467	37319855	-
Montipora_capitata_HIv3___Scaffold_13	37319901	37320946	-
Montipora_capitata_HIv3___Scaffold_13	37321016	37321098	-
Montipora_capitata_HIv3___Scaffold_13	37325614	37326698	-
